0.0,14863,1
51.0,13383.711686186227,0.9742593828681196
51.1,13383.4156994674,0.958220415505314
51.2,13383.124591882579,0.942439161127593
51.300000000000004,13382.838284822927,0.9269116883527487
51.400000000000006,13382.556700885816,0.9116341187835786
51.5,13382.279763858334,0.8966026265335307
51.6,13382.007398700945,0.881813437747568
51.7,13381.7395315313,0.8672628301186995
51.800000000000004,13381.476089608217,0.8529471324006125
51.900000000000006,13381.217001315812,0.8388627239168196
52.0,13380.962196147795,0.8250060340667226
52.1,13380.711604691933,0.8113735418289744
52.2,13380.465158614656,0.7979617752625093
52.300000000000004,13380.222790645845,0.784767311005594
52.400000000000006,13379.98443456377,0.7717867737732393
52.5,13379.7500251802,0.7590168358532972
52.6,13379.519498325657,0.7464542166015546
52.7,13379.292790834861,0.7340956819361243
52.800000000000004,13379.069840532307,0.7219380438314147
52.900000000000006,13378.850586218028,0.7099781598119566
53.0,13378.634967653506,0.6982129324463442
53.1,13378.422925547753,0.6866393088415433
53.2,13378.214401543548,0.6752542801378032
53.300000000000004,13378.009338203836,0.6640548810044004
53.400000000000006,13377.80767899829,0.6530381891364325
53.5,13377.60936829003,0.6422013247528678
53.6,13377.414351322504,0.6315414500960486
53.7,13377.22257420653,0.6210557689328351
53.800000000000004,13377.033983907482,0.6107415260575701
53.900000000000006,13376.848528232656,0.6005960067970317
54.0,13376.666155818772,0.5906165365175366
54.1,13376.486816119641,0.5808004801343464
54.2,13376.31045939399,0.5711452416235203
54.300000000000004,13376.13703669343,0.5616482635363538
54.400000000000006,13375.966499850589,0.5523070265165295
54.5,13375.798801467385,0.5431190488201051
54.6,13375.633894903462,0.5340818858384513
54.7,13375.471734264764,0.525193129624251
54.800000000000004,13375.312274392267,0.5164504084206591
54.900000000000006,13375.155470850854,0.5078513861937202
55.0,13375.001279918335,0.49939376216813397
55.1,13374.849658574618,0.4910752703664522
55.2,13374.700564491019,0.4828936791517853
55.300000000000004,13374.553956019716,0.47484679077409214
55.400000000000006,13374.409792183344,0.4669324409201207
55.5,13374.268032664735,0.4591484982670629
55.6,13374.128637796794,0.4514928640399811
55.7,13373.991568552508,0.44396347157306065
55.800000000000004,13373.856786535103,0.43655828587473683
55.900000000000006,13373.724253968325,0.4292753031967417
56.0,13373.59393368686,0.42211255060711134
56.1,13373.46578912689,0.4150680855671909
56.2,13373.339784316779,0.4081399955126694
56.300000000000004,13373.215883867877,0.40132639743867543
56.400000000000006,13373.094052965474,0.3946254374889586
56.5,13372.974257359869,0.38803529054918007
56.6,13372.856463357559,0.3815541598443314
56.7,13372.740637812572,0.37518027654029884
56.800000000000004,13372.626748117904,0.36891189934958607
56.900000000000006,13372.514762197088,0.3627473141412066
57.0,13372.404648495885,0.3566848335547536
57.1,13372.296375974087,0.3507227966186537
57.2,13372.189914097446,0.34485956837260656
57.300000000000004,13372.085232829711,0.3390935394942125
57.400000000000006,13371.982302624798,0.33342312592978574
57.5,13371.881094419046,0.3278467685293504
57.6,13371.781579623612,0.3223629326858136
57.7,13371.683730116963,0.316970107978308
57.800000000000004,13371.587518237484,0.31166680781969497
57.900000000000006,13371.492916776191,0.30645156910821714
58.0,13371.399898969554,0.30132295188328756
58.1,13371.308438492424,0.29627953898540155
58.2,13371.21850945107,0.29131993572015524
58.300000000000004,13371.13008637631,0.28644276952635395
58.400000000000006,13371.043144216757,0.28164668964819156
58.5,13370.95765833215,0.27693036681148175
58.6,13370.873604486802,0.2722924929039192
58.7,13370.790958843132,0.26773178065934977
58.800000000000004,13370.709697955304,0.26324696334602554
58.900000000000006,13370.629798762957,0.2588367944588214
59.0,13370.551238585027,0.25450004741538723
59.1,13370.473995113673,0.2502355152562105
59.2,13370.39804640828,0.24604201034856185
59.300000000000004,13370.323370889568,0.24191836409429612
59.400000000000006,13370.249947333781,0.23786342664148102
59.5,13370.17775486697,0.23387606659982363
59.6,13370.106772959356,0.2299551707598655
59.7,13370.036981419787,0.22609964381591613
59.800000000000004,13369.968360390281,0.2223084080926938
59.900000000000006,13369.900890340641,0.21858040327564263
60.0,13369.834552063165,0.21491458614489387
60.1,13369.769326667436,0.21130993031283948
60.2,13369.705195575185,0.20776542596528533
60.300000000000004,13369.642140515241,0.2042800796061508
60.400000000000006,13369.580143518557,0.20085291380568213
60.5,13369.519186913309,0.19748296695214512
60.6,13369.459253320078,0.19416929300696426
60.7,13369.400325647104,0.1909109612632735
60.800000000000004,13369.342387085611,0.18770705610784508
60.900000000000006,13369.28542110521,0.18455667678636134
61.0,13369.22941144937,0.18145893717199568
61.1,13369.174342130962,0.17841296553726743
61.2,13369.12019742787,0.17541790432913615
61.300000000000004,13369.066961878678,0.17247290994730052
61.400000000000006,13369.014620278414,0.16957715252566694
61.5,13368.963157674372,0.16672981571695275
61.6,13368.91255936199,0.16393009648038948
61.7,13368.862810880799,0.1611772048724909
61.800000000000004,13368.813898010436,0.1584703638408513
61.900000000000006,13368.765806766716,0.15580880902093894
62.0,13368.718523397773,0.15319178853584986
62.1,13368.672034380252,0.15061856279898778
62.2,13368.62632641557,0.14808840431963485
62.300000000000004,13368.581386426233,0.14560059751137935
62.400000000000006,13368.537201552215,0.14315443850336565
62.5,13368.493759147388,0.14074923495433217
62.6,13368.451046776014,0.13838430586940356
62.7,13368.40905220929,0.13605898141960268
62.800000000000004,13368.367763421953,0.1337726027640491
62.900000000000006,13368.327168588934,0.13152452187481012
63.0,13368.287256082067,0.1293141013643713
63.1,13368.248014466853,0.12714071431569282
63.2,13368.20943249927,0.12500374411481913
63.300000000000004,13368.171499122642,0.12290258428600873
63.400000000000006,13368.134203464553,0.1208366383293518
63.5,13368.097534833812,0.11880531956084307
63.6,13368.061482717467,0.11680805095487795
63.7,13368.026036777865,0.11484426498914005
63.800000000000004,13367.991186849764,0.11291340349184842
63.900000000000006,13367.956922937487,0.11101491749133316
64.0,13367.923235212123,0.10914826706790817
64.10000000000001,13367.890114008776,0.10731292120801036
64.2,13367.857549823855,0.1055083576605745
64.3,13367.825533312407,0.10373406279561354
64.4,13367.794055285498,0.10198953146497428
64.5,13367.763106707633,0.10027426686523855
64.60000000000001,13367.732678694218,0.09858778040274047
64.7,13367.702762509063,0.09692959156067045
64.8,13367.673349561928,0.0952992277682371
64.9,13367.644431406105,0.0936962242718583
65.0,13367.61599973604,0.09212012400835302
65.10000000000001,13367.588046384997,0.09057047748010597
65.2,13367.56056332276,0.08904684263217695
65.3,13367.533542653366,0.0875487847313278
65.4,13367.506976612878,0.08607587624693926
65.5,13367.480857567205,0.0846276967337913
65.60000000000001,13367.455178009935,0.08320383271667983
65.7,13367.429930560227,0.08180387757684378
65.8,13367.40510796072,0.08042743144017622
65.9,13367.380703075485,0.07907410106719404
66.0,13367.356708888012,0.07774349974474037
66.10000000000001,13367.333118499218,0.076435247179395
66.2,13367.30992512551,0.07514896939256745
66.3,13367.287122096846,0.07388429861724845
66.4,13367.264702854867,0.07264087319639537
66.5,13367.242660951028,0.07141833748292752
66.60000000000001,13367.220990044774,0.07021634174130778
66.7,13367.199683901747,0.06903454205068697
66.8,13367.178736392012,0.06787260020958787
66.9,13367.15814148833,0.0667301836421059
67.0,13367.137893264437,0.06560696530560418
67.10000000000001,13367.11798589337,0.06450262359988032
67.2,13367.098413645812,0.06341684227778305
67.3,13367.079170888463,0.06234931035725706
67.4,13367.060252082441,0.061299722034794425
67.5,13367.041651781716,0.0602677766002715
67.60000000000001,13367.023364631546,0.05925317835315037
67.7,13367.005385366976,0.05825563652002417
67.8,13366.987708811323,0.05727486517348599
67.9,13366.970329874714,0.05631058315230113
68.0,13366.953243552634,0.05536251398286297
68.10000000000001,13366.936444924506,0.05443038580191287
68.2,13366.919929152284,0.053513931280504724
68.3,13366.903691479083,0.05261288754919518
68.4,13366.887727227819,0.05172699612444067
68.5,13366.872031799876,0.050856002836182794
68.60000000000001,13366.856600673802,0.049999657756603665
68.7,13366.841429404016,0.04915771513003325
68.8,13366.82651361954,0.04832993330399093
68.9,13366.811849022755,0.04751607466134361
69.0,13366.797431388175,0.04671590555356329
69.10000000000001,13366.783256561239,0.04592919623506682
69.2,13366.76932045713,0.045155720798621186
69.3,13366.755619059604,0.04439525711179762
69.4,13366.742148419851,0.04364758675445829
69.5,13366.72890465536,0.042912494957259364
69.60000000000001,13366.715883948813,0.0421897705411546
69.7,13366.703082546997,0.04147920585788383
69.8,13366.69049675973,0.040780596731430814
69.9,13366.678122958801,0.04009374240043533
70.0,13366.665957576946,0.039418445461544466
70.10000000000001,13366.653997106816,0.03875451181368832
70.2,13366.642238099977,0.038101750603265566
70.3,13366.630677165931,0.03745997417022454
70.4,13366.619310971138,0.03682899799502567
70.5,13366.608136238065,0.03620864064647129
70.60000000000001,13366.597149744248,0.03559872373038923
70.7,13366.58634832137,0.03499907183915642
70.8,13366.57572885436,0.034409512502049475
70.9,13366.565288280486,0.03382987613640883
71.0,13366.555023588497,0.03325999599960368
71.10000000000001,13366.544931817743,0.03269970814178491
71.2,13366.535010057343,0.03214885135941346
71.3,13366.52525544534,0.03160726714955176
71.4,13366.515665167884,0.031074799664906012
71.5,13366.506236458428,0.030551295669607403
71.60000000000001,13366.496966596933,0.03003660449572034
71.7,13366.48785290909,0.029530578000466105
71.8,13366.478892765546,0.029033070524150453
71.9,13366.470083581167,0.028543938848783867
72.0,13366.461422814276,0.02806304215738333
72.10000000000001,13366.45290796594,0.02759024199394467
72.2,13366.444536579245,0.02712540222407471
72.3,13366.436306238595,0.026668388996272555
72.4,13366.428214569014,0.0262190707038496
72.5,13366.420259235472,0.02577731794747794
72.60000000000001,13366.412437942208,0.02534300349835704
72.7,13366.404748432076,0.024916002261988673
72.8,13366.397188485893,0.02449619124255033
72.9,13366.389755921806,0.024083449507857367
73.0,13366.38244859466,0.02367765815490439
73.10000000000001,13366.37526439539,0.0232787002759765
73.2,13366.368201250409,0.02288646092532117
73.3,13366.36125712101,0.02250082708637159
73.4,13366.35443000279,0.022121687639512624
73.5,13366.347717925066,0.021748933330380502
73.60000000000001,13366.341118950313,0.02138245673868759
73.7,13366.334631173604,0.021022152247563708
73.8,13366.328252722065,0.020667916013405552
73.9,13366.321981754338,0.020319645936226014
74.0,13366.315816460045,0.01997724163049516
74.10000000000001,13366.309755059277,0.019640604396464943
74.2,13366.303795802078,0.019309637191969705
74.3,13366.297936967936,0.0189842446046947
74.4,13366.2921768653,0.01866433282490503
74.5,13366.286513831083,0.018349809618627422
74.60000000000001,13366.28094623019,0.0180405843012775
74.7,13366.275472455049,0.017736567711725194
74.8,13366.270090925138,0.017437672186791174
74.9,13366.264800086543,0.01714381153616722
75.0,13366.259598411505,0.0168549010177536
75.10000000000001,13366.254484397981,0.016570857313406583
75.2,13366.24945656921,0.016291598505089416
75.3,13366.244513473293,0.016017044051420088
75.4,13366.23965368277,0.01574711476460942
75.5,13366.23487579421,0.015481732787783016
75.60000000000001,13366.230178427815,0.015220821572680813
75.7,13366.225560227007,0.014964305857728004
75.8,13366.221019858052,0.014712111646471212
75.9,13366.216556009673,0.014464166186373938
76.0,13366.212167392663,0.014220397947965336
76.10000000000001,13366.207852739526,0.013980736604336524
76.2,13366.203610804107,0.013745113010978683
76.3,13366.19944036123,0.013513459185957324
76.4,13366.195340206352,0.013285708290417187
76.5,13366.19130915521,0.01306179460941229
76.60000000000001,13366.187346043484,0.0128416535330558
76.7,13366.183449726455,0.012625221537984429
76.80000000000001,13366.179619078688,0.012412436169132143
76.9,13366.175852993692,0.01220323602180812
77.0,13366.172150383616,0.011997560724073885
77.10000000000001,13366.168510178924,0.011795350919414698
77.2,13366.164931328094,0.011596548249700337
77.30000000000001,13366.16141279731,0.011401095338430462
77.4,13366.157953570168,0.011208935774259889
77.5,13366.154552647384,0.011020014094799094
77.60000000000001,13366.1512090465,0.010834275770685443
77.7,13366.147921801607,0.010651667189920621
77.80000000000001,13366.144689963061,0.010472135642469868
77.9,13366.141512597218,0.010295629305118684
78.0,13366.138388786154,0.010122097226582739
78.10000000000001,13366.13531762741,0.009951489312866766
78.2,13366.132298233722,0.009783756312868349
78.30000000000001,13366.129329732777,0.009618849804222488
78.4,13366.126411266952,0.009456722179383004
78.5,13366.123541993069,0.009297326631936807
78.60000000000001,13366.120721082156,0.009140617143147178
78.7,13366.1179477192,0.00898654846872227
78.80000000000001,13366.115221102922,0.008835076125805062
78.9,13366.112540445538,0.00868615638018112
79.0,13366.109904972534,0.008539746233700508
79.10000000000001,13366.107313922446,0.008395803411910313
79.2,13366.104766546636,0.00825428635189428
79.30000000000001,13366.102262109076,0.008115154190316099
79.4,13366.099799886138,0.007978366751662963
79.5,13366.097379166387,0.007843884536686075
79.60000000000001,13366.094999250372,0.007711668711034806
79.7,13366.092659450424,0.0075816810940812955
79.80000000000001,13366.09035909046,0.007453884147932311
79.9,13366.08809750579,0.007328240966625262
80.0,13366.08587404292,0.007204715265505287
80.10000000000001,13366.083688059363,0.007083271370780403
80.2,13366.081538923463,0.006963874209251756
80.30000000000001,13366.079426014201,0.006846489298216035
80.4,13366.077348721024,0.006731082735537201
80.5,13366.075306443665,0.006617621189884692
80.60000000000001,13366.07329859197,0.006506071891135337
80.7,13366.071324585728,0.006396402620936241
80.80000000000001,13366.069383854507,0.006288581703425958
80.9,13366.067475837483,0.006182577996111317
81.0,13366.065599983283,0.006078360880897289
81.10000000000001,13366.063755749825,0.005975900255267351
81.2,13366.06194260416,0.0058751665236118356
81.30000000000001,13366.060160022318,0.005776130588701785
81.4,13366.05840748916,0.00567876384330589
81.5,13366.056684498226,0.005583038161948115
81.60000000000001,13366.05499055159,0.005488925892803663
81.7,13366.053325159717,0.0053963998497309745
81.80000000000001,13366.05168784132,0.005305433304437473
81.9,13366.050078123222,0.005215999978776832
82.0,13366.048495540223,0.005128074037175568
82.10000000000001,13366.046939634954,0.005041630079186783
82.2,13366.045409957762,0.004956643132168944
82.30000000000001,13366.043906066567,0.004873088644087603
82.4,13366.042427526738,0.004790942476438
82.5,13366.04097391097,0.004710180897286529
82.60000000000001,13366.039544799156,0.004630780574429081
82.7,13366.038139778275,0.004552718568664294
82.80000000000001,13366.036758442258,0.004475972327179816
82.9,13366.035400391886,0.004400519677049651
83.0,13366.034065234662,0.004326338818840765
83.10000000000001,13366.032752584708,0.0042534083203270975
83.2,13366.031462062645,0.004181707110309194
83.30000000000001,13366.030193295492,0.004111214472537683
83.4,13366.028945916549,0.004041910039738865
83.5,13366.0277195653,0.003973773787740699
83.60000000000001,13366.026513887302,0.0039067860296975
83.7,13366.025328534086,0.00384092741041171
83.80000000000001,13366.024163163056,0.0037761789007510946
83.9,13366.02301743739,0.003712521792159787
84.0,13366.021891025943,0.003649937691261587
84.10000000000001,13366.02078360315,0.003588408514553986
84.2,13366.019694848932,0.0035279164831913882
84.30000000000001,13366.018624448609,0.003468444117856031
84.4,13366.017572092796,0.0034099742337151424
84.5,13366.016537477331,0.0033524899354628814
84.60000000000001,13366.015520303175,0.0032959746124456455
84.7,13366.014520276327,0.003240411933869345
84.80000000000001,13366.013537107743,0.0031857858440872675
84.9,13366.01257051325,0.003132080557967185
85.0,13366.011620213467,0.00307928055633637
85.10000000000001,13366.010685933716,0.00302737058150322
85.2,13366.009767403953,0.002976335632854195
85.30000000000001,13366.008864358688,0.002926160962524818
85.4,13366.007976536897,0.0028768320711434793
85.5,13366.007103681965,0.0028283347036468405
85.60000000000001,13366.006245541594,0.002780654845165622
85.7,13366.005401867744,0.0027337787169796
85.80000000000001,13366.004572416554,0.0026876927725406514
85.9,13366.003756948274,0.0026423836935627015
86.0,13366.002955227192,0.002597838386177453
86.10000000000001,13366.002167021572,0.002554043977154792
86.2,13366.001392103582,0.002510987810186784
86.30000000000001,13366.000630249233,0.0024686574422341937
86.4,13365.999881238307,0.002427040639934477
86.5,13365.999144854302,0.002386125376070215
86.60000000000001,13365.998420884363,0.0023458998260969736
86.7,13365.997709119223,0.002306352364729589
86.80000000000001,13365.997009353141,0.0022674715625859015
86.9,13365.996321383847,0.0022292461828869693
87.0,13365.99564501248,0.0021916651782128162
87.10000000000001,13365.994980043526,0.0021547176873127774
87.2,13365.994326284772,0.0021183930319695283
87.30000000000001,13365.993683547244,0.002082680713915893
87.4,13365.993051645151,0.002047570411803548
87.5,13365.992430395836,0.0020130519782227455
87.60000000000001,13365.991819619718,0.001979115436772201
87.7,13365.991219140247,0.0019457509791783033
87.80000000000001,13365.990628783846,0.0019129489624628159
87.9,13365.990048379865,0.0018806999061582541
88.0,13365.989477760528,0.0018489944895701412
88.10000000000001,13365.98891676089,0.0018178235490853491
88.2,13365.98836521879,0.0017871780755257544
88.30000000000001,13365.987822974788,0.0017570492115464448
88.4,13365.987289872146,0.001727428249077728
88.5,13365.98676575676,0.0016983066268102078
88.60000000000001,13365.986250477123,0.0016696759277221992
88.7,13365.985743884286,0.0016415278766487773
88.80000000000001,13365.98524583181,0.001613854337891753
88.9,13365.98475617572,0.001586647312869893
89.0,13365.984274774471,0.0015598989378087025
89.10000000000001,13365.983801488908,0.00153360148146911
89.2,13365.983336182215,0.0015077473429143946
89.30000000000001,13365.982878719886,0.0014823290493147193
89.4,13365.98242896968,0.001457339253788631
89.5,13365.98198680159,0.00143277073328091
89.60000000000001,13365.981552087793,0.0014086163864761563
89.7,13365.981124702626,0.0013848692317475107
89.80000000000001,13365.980704522546,0.0013615224051399203
89.9,13365.980291426087,0.001338569158387369
90.0,13365.979885293833,0.0013160028569634975
90.10000000000001,13365.979486008382,0.0012938169781650558
90.2,13365.97909345431,0.001272005109227633
90.30000000000001,13365.97870751814,0.0012505609454731203
90.4,13365.978328088304,0.0012294782884883781
90.5,13365.97795505512,0.001208751044334576
90.60000000000001,13365.97758831075,0.0011883732217866944
90.7,13365.97722774918,0.001168338930602678
90.80000000000001,13365.976873266176,0.0011486423798217414
90.9,13365.976524759266,0.0011292778760913398
91.0,13365.976182127704,0.0011102398220223181
91.10000000000001,13365.975845272444,0.0010915227145717665
91.2,13365.975514096104,0.0010731211434531166
91.30000000000001,13365.975188502951,0.0010550297895730184
91.4,13365.97486839886,0.001037243423494548
91.5,13365.974553691296,0.0010197569039263029
91.60000000000001,13365.974244289282,0.0010025651762369486
91.7,13365.973940103377,0.0009856632709947899
91.80000000000001,13365.973641045644,0.0009690463025319423
91.9,13365.973347029632,0.0009527094675326933
92.0,13365.973057970346,0.0009366480436456432
92.10000000000001,13365.972773784226,0.0009208573881192278
92.2,13365.972494389116,0.0009053329364602269
92.30000000000001,13365.972219704248,0.0008900702011148729
92.4,13365.971949650215,0.0008750647701721799
92.5,13365.971684148948,0.0008603123060891171
92.60000000000001,13365.971423123696,0.0008458085444372602
92.7,13365.971166498999,0.0008315492926705596
92.80000000000001,13365.970914200672,0.0008175304289138675
92.9,13365.97066615578,0.0008037479007718783
93.0,13365.970422292612,0.0007901977241581336
93.10000000000001,13365.970182540676,0.0007768759821437593
93.2,13365.96994683066,0.0007637788238255978
93.30000000000001,13365.969715094425,0.0007509024632134122
93.4,13365.969487264978,0.0007382431781358392
93.5,13365.969263276458,0.0007257973091647762
93.60000000000001,13365.969043064111,0.0007135612585578917
93.7,13365.968826564278,0.0007015314892189536
93.80000000000001,13365.968613714369,0.0006897045236756758
93.9,13365.968404452853,0.000678076943074788
94.0,13365.968198719236,0.000666645386194038
94.10000000000001,13365.967996454043,0.0006554065484708429
94.2,13365.9677975988,0.0006443571810473066
94.30000000000001,13365.96760209602,0.00063349408983133
94.4,13365.967409889185,0.0006228141345735417
94.5,13365.967220922732,0.000612314227959783
94.60000000000001,13365.967035142032,0.0006019913347188855
94.7,13365.966852493377,0.0005918424707454835
94.80000000000001,13365.966672923965,0.0005818647022376077
94.9,13365.966496381885,0.0005720551448488119
95.0,13365.966322816099,0.0005624109628545875
95.10000000000001,13365.966152176432,0.0005529293683328247
95.2,13365.965984413553,0.0005436076203580851
95.30000000000001,13365.965819478964,0.0005344430242094515
95.4,13365.965657324985,0.0005254329305917273
95.5,13365.965497904735,0.0005165747348697601
95.60000000000001,13365.96534117213,0.0005078658763156688
95.7,13365.96518708186,0.0004993038373687562
95.80000000000001,13365.965035589377,0.0004908861429078946
95.9,13365.964886650887,0.00048261035953617206
96.0,13365.964740223331,0.0004744740948775963
96.10000000000001,13365.96459626438,0.00046647499688564904
96.2,13365.964454732417,0.0004586107531634943
96.30000000000001,13365.964315586525,0.00045087909029564277
96.4,13365.964178786478,0.0004432777731908799
96.5,13365.964044292728,0.0004358046044362674
96.60000000000001,13365.963912066394,0.000428457423662032
96.7,13365.96378206925,0.0004212341069171579
96.80000000000001,13365.963654263714,0.0004141325660555029
96.9,13365.96352861284,0.00040715074813226036
97.0,13365.963405080302,0.00040028663481059273
97.10000000000001,13365.963283630388,0.0003935382417782661
97.2,13365.963164227987,0.00038690361817411614
97.30000000000001,13365.96304683858,0.0003803808460241805
97.4,13365.962931428232,0.0003739680396873347
97.5,13365.962817963577,0.0003676633453102711
97.60000000000001,13365.962706411814,0.0003614649402916639
97.7,13365.962596740694,0.00035537103275536515
97.80000000000001,13365.96248891851,0.00034937986103247956
97.9,13365.962382914095,0.0003434896931521689
98.0,13365.9622786968,0.0003376988263410383
98.10000000000001,13365.962176236495,0.0003320055865309603
98.2,13365.962075503563,0.0003264083278751945
98.30000000000001,13365.961976468881,0.0003209054322726623
98.4,13365.96187910382,0.0003154953089002408
98.5,13365.96178338023,0.0003101763937529388
98.60000000000001,13365.961689270438,0.00030494714919182385
98.7,13365.961596747238,0.0002998060634995686
98.80000000000001,13365.961505783882,0.00029475165044348846
98.9,13365.961416354072,0.00028978244884594434
99.0,13365.961328431955,0.00028489702216198654
99.10000000000001,13365.961241992112,0.00028009395806411717
99.2,13365.961157009555,0.00027537186803405187
99.30000000000001,13365.961073459715,0.0002707293869613623
99.4,13365.96099131844,0.00026616517274888384
99.5,13365.96091056198,0.0002616779059247742
99.60000000000001,13365.96083116699,0.0002572662892611111
99.7,13365.960753110518,0.0002529290473989186
99.80000000000001,13365.960676369996,0.00024866492647951426
99.9,13365.96060092324,0.0002444726937820695
